Timestamp,Feeder1,Feeder9,Feeder4,Feeder3,Feeder2,PHCN_A_amps,Feeder8,Feeder7,Feeder6,Feeder5,Service_Area,PHCN_B_amps,PHCN_Total,Total_MW
2025-12-29 05:00:00,7.169223,5.4707623,6.5378184,7.97879,4.793045,31.949638,6.911775,5.0694823,5.2007656,5.04918,5.665632,27.896833,59.846474,0.99744123
2025-12-29 06:00:00,9.664503,7.120396,8.67716,10.320801,6.3383703,42.12123,9.110475,6.8792605,6.741964,6.691277,6.8629785,36.285954,78.40718,1.3067863
2025-12-29 07:00:00,12.6805525,9.190031,10.9296055,12.826278,8.188888,53.815353,11.959656,9.774595,8.372591,8.512499,8.021339,46.64068,100.45603,1.6742672
2025-12-29 08:00:00,15.994169,11.139316,13.181782,16.542791,10.130228,66.98828,14.270399,12.216866,9.883935,10.677302,9.582804,56.63131,123.61959,2.0603266
2025-12-29 09:00:00,18.689203,13.097899,16.105143,19.448343,12.213201,79.55379,17.148174,14.753723,12.053783,12.377825,10.7748785,67.10838,146.66217,2.4443696
2025-12-29 10:00:00,20.326324,14.9443245,17.581673,21.341068,14.15484,88.34823,18.961737,16.016462,13.531842,13.5576,11.286814,73.354454,161.70268,2.6950448
2025-12-29 11:00:00,20.826538,15.490388,17.585346,22.260048,15.620315,91.78264,19.390465,16.215948,14.318186,13.56788,11.148905,74.64138,166.42401,2.7737336
2025-12-29 12:00:00,20.34773,15.340801,17.190796,21.704763,15.298489,89.88258,19.100529,15.727877,14.252176,13.441064,10.59185,73.113495,162.99608,2.7166014
2025-12-29 13:00:00,19.241096,15.1314745,16.1627,20.751955,14.420379,85.7076,18.278202,14.868863,13.628304,13.400163,10.239038,70.414566,156.12216,2.602036
2025-12-29 14:00:00,17.7153,14.388646,15.980827,19.372934,13.551279,81.00899,17.009281,13.994838,12.933566,13.38133,9.871108,67.190125,148.19911,2.4699852
2025-12-29 15:00:00,16.691912,13.09242,14.913439,18.044216,13.084491,75.82648,16.299627,13.64536,11.849665,12.483042,9.709035,63.98673,139.8132,2.33022
2025-12-29 16:00:00,15.447196,11.881594,14.116609,16.512478,12.536584,70.49446,15.360997,13.272512,11.120254,10.86403,9.455393,60.07319,130.56766,2.1761277
2025-12-29 17:00:00,13.476033,10.894852,13.198767,15.073335,12.048177,64.69116,14.176622,12.615633,10.205971,10.221771,8.656358,55.876354,120.56752,2.0094588
2025-12-29 18:00:00,11.486733,9.614658,11.739842,12.821523,10.151333,55.814087,11.994718,11.470886,8.892393,9.323543,7.4435577,49.125095,104.93918,1.7489864
2025-12-29 19:00:00,9.968324,8.215542,10.148238,11.1630745,8.617274,48.112453,10.09853,10.005234,7.3159714,8.306339,6.409429,42.1355,90.247955,1.5041326
2025-12-29 20:00:00,8.340382,6.807886,8.273795,10.081686,7.403391,40.907135,8.941094,8.395412,6.4493103,7.377044,5.98556,37.148422,78.05556,1.300926
2025-12-29 21:00:00,7.427819,5.6924047,7.4645696,8.922619,6.4426837,35.950096,7.7931576,6.965565,5.7785115,6.521647,5.4642878,32.523167,68.47327,1.1412212
2025-12-29 22:00:00,6.5587196,5.0143843,6.343893,7.606289,5.305585,30.828869,6.5722146,6.0235715,5.107218,5.505354,4.6447663,27.853123,58.68199,0.9780332
2025-12-29 23:00:00,6.0420785,4.5771556,5.604327,6.46356,4.1239376,26.811058,5.7937655,5.4365377,4.518049,4.414669,3.7114985,23.87452,50.685577,0.84475964
2025-12-30 00:00:00,4.738196,3.7645795,4.9817314,6.5133467,4.3235607,24.321413,5.3021894,4.7090836,3.8969576,4.5631146,3.6144857,22.08583,46.40724,0.773454
2025-12-30 01:00:00,4.463342,3.7181993,4.852297,5.856111,3.838029,22.727978,4.7710347,4.106013,3.5661354,3.4732225,2.831626,18.748032,41.47601,0.69126683
2025-12-30 02:00:00,4.3188677,3.8549836,4.439514,5.4619308,3.5763638,21.65166,4.4615035,3.690505,3.3032603,2.8580189,2.951034,17.264322,38.915985,0.64859974
2025-12-30 03:00:00,4.3888006,4.0879216,4.486095,5.2220764,3.742413,21.927307,4.4947863,3.5534108,3.156269,3.2865388,3.573587,18.064592,39.991898,0.6665316
2025-12-30 04:00:00,5.758851,4.4269824,5.333372,6.3557706,4.44466,26.319635,5.525866,3.9395685,3.8414857,3.8727543,4.5384855,21.718163,48.037796,0.8006299
2025-12-30 05:00:00,7.370993,5.582236,6.539904,7.9632115,5.973314,33.429657,7.009245,4.9355054,5.1748056,5.1622233,5.509673,27.791454,61.22111,1.0203519
2025-12-30 06:00:00,9.702182,7.2726493,8.71282,10.270385,8.25109,44.209126,9.196458,6.9044333,6.7445836,6.81609,6.574626,36.23619,80.44531,1.3407552
2025-12-30 07:00:00,12.878198,9.393099,10.860524,12.860717,10.967195,56.959732,12.086454,9.765268,8.287026,8.372156,7.861702,46.372604,103.33234,1.7222056
2025-12-30 08:00:00,16.318214,11.334206,13.251344,16.536865,13.3703165,70.81094,14.467096,12.177001,9.940303,10.422733,9.462353,56.469486,127.280426,2.1213405
2025-12-30 09:00:00,19.06805,13.452781,15.99419,19.446669,15.450597,83.41229,17.349575,14.499755,12.179168,12.492132,10.68631,67.20694,150.61923,2.5103204
2025-12-30 10:00:00,20.783047,15.089389,17.283802,21.211628,17.109829,91.47769,19.261343,15.953359,13.50303,13.755043,11.325383,73.79816,165.27585,2.7545974
2025-12-30 11:00:00,21.408598,15.739617,17.3908,21.933945,18.090656,94.563614,19.928486,16.19988,14.279041,13.793059,11.225266,75.42573,169.98935,2.8331559
2025-12-30 12:00:00,20.984291,15.573965,17.549158,21.536861,17.593395,93.23767,19.627848,15.731684,14.174902,13.743604,10.801054,74.07909,167.31676,2.7886126
2025-12-30 13:00:00,19.698532,15.40781,16.547323,20.303467,16.673004,88.630135,18.587082,14.886772,13.664386,13.494096,10.455281,71.087616,159.71774,2.6619623
2025-12-30 14:00:00,17.769058,14.729154,15.968019,18.931217,15.662855,83.0603,17.207369,13.72588,12.97128,13.364994,10.057111,67.32664,150.38693,2.506449
2025-12-30 15:00:00,16.532925,13.424936,15.051265,17.77993,14.861217,77.65027,16.592344,13.45916,11.892043,12.352479,9.834797,64.13082,141.7811,2.3630183
2025-12-30 16:00:00,15.505667,12.284854,14.212477,16.38718,14.047636,72.43781,15.769093,12.981545,11.480664,10.962317,9.459944,60.653564,133.09137,2.2181895
2025-12-30 17:00:00,14.044119,11.304445,13.175375,15.300024,13.336849,67.16081,14.387637,12.317439,10.546262,10.347316,8.559493,56.15815,123.31896,2.055316
2025-12-30 18:00:00,11.881573,10.0249195,11.637178,12.97768,11.537985,58.059334,12.267328,11.183566,9.162259,9.385114,7.3730545,49.37132,107.43065,1.7905108
2025-12-30 19:00:00,10.346209,8.584762,9.962558,11.328235,9.5525875,49.774353,10.164577,9.748091,7.5916543,8.272687,6.302362,42.07937,91.85372,1.5308954
2025-12-30 20:00:00,8.644682,7.1493726,8.188721,10.248826,8.1402235,42.371826,8.976675,8.155916,6.588158,7.2836604,5.864501,36.86891,79.24074,1.320679
2025-12-30 21:00:00,7.5841975,6.0170417,7.2467847,9.09293,7.125578,37.066532,7.8997827,6.736637,5.9595065,6.243713,5.450747,32.290386,69.35692,1.1559486
2025-12-30 22:00:00,6.78947,5.3140965,6.2144732,7.7679877,6.2969055,32.382935,6.701792,6.0079923,5.2891665,5.2545896,4.693332,27.946873,60.329807,1.0054967
2025-12-30 23:00:00,6.1148915,4.7760005,5.776116,6.771929,5.1539173,28.592854,5.975205,5.4251947,4.6224875,4.309622,3.7706275,24.103138,52.69599,0.8782665
2025-12-31 00:00:00,4.8071046,3.989965,4.9315658,6.3327117,4.5958734,24.65722,5.2529097,4.437881,3.8004587,4.5253277,3.6040597,21.620636,46.277855,0.7712976
2025-12-31 01:00:00,4.5198646,3.7381885,4.783256,5.611341,4.0229464,22.675598,4.7134776,3.833411,3.5762393,3.4418674,2.8857353,18.45073,41.126328,0.6854388
2025-12-31 02:00:00,4.3845134,3.815863,4.3939476,4.8710947,3.9795582,21.444979,4.4084496,3.4296658,3.4365826,2.8717964,2.7409294,16.887424,38.332405,0.6388734
2025-12-31 03:00:00,4.402688,4.1819367,4.4307413,5.0035563,4.1089115,22.127834,4.5311666,3.3157496,3.3021283,3.262994,3.3478057,17.759844,39.88768,0.6647947
2025-12-31 04:00:00,5.9440827,4.741476,5.2499337,6.3840213,5.0098667,27.32938,5.492885,3.7156675,3.7683702,3.8321097,4.2791133,21.088146,48.417526,0.8069588
2025-12-31 05:00:00,7.504166,5.7937937,6.4588914,7.8279033,6.749029,34.333786,7.0082655,4.6794047,5.222549,5.111226,5.1745768,27.196022,61.529808,1.0254968
2025-12-31 06:00:00,9.579905,7.53696,8.723268,10.032305,9.215029,45.087463,9.134385,6.6918325,6.7819037,6.6091843,6.167794,35.3851,80.472565,1.3412094
2025-12-31 07:00:00,12.952152,9.682772,10.788481,12.655435,11.889601,57.968437,11.9281025,9.556663,8.343086,7.9702573,7.5960155,45.394123,103.362564,1.7227094
2025-12-31 08:00:00,16.279373,11.52227,12.965235,16.067482,13.951692,70.78605,14.663624,11.9922,9.977996,10.07324,9.133581,55.840645,126.62669,2.1104448
2025-12-31 09:00:00,19.096766,13.765613,15.754151,18.884937,16.059195,83.56066,17.393948,14.090832,12.17353,12.2717085,10.406956,66.336975,149.89764,2.498294
2025-12-31 10:00:00,20.787298,15.1983795,16.886026,20.638155,17.719398,91.229256,19.304972,15.762184,13.495623,13.6901865,11.085959,73.33892,164.56818,2.7428029
2025-12-31 11:00:00,21.529844,15.931637,17.416075,21.202175,18.628593,94.70832,20.05003,16.067368,14.240798,13.829473,11.083669,75.27134,169.97966,2.8329942
2025-12-31 12:00:00,21.170713,15.759602,17.644014,20.932167,18.120121,93.62662,19.785866,15.5937395,14.108747,13.847231,10.792081,74.12766,167.75427,2.7959046
2025-12-31 13:00:00,19.933962,15.577815,17.000778,19.565853,17.33371,89.41212,18.71157,14.716857,13.769083,13.3736,10.438402,71.009514,160.42163,2.673694
2025-12-31 14:00:00,18.113054,14.746591,15.818895,18.50112,16.337412,83.517075,17.402048,13.739764,13.054433,13.091262,9.998089,67.2856,150.80267,2.513378
2025-12-31 15:00:00,16.23919,13.65851,14.829845,17.41266,15.402567,77.54277,16.938402,13.149844,12.125541,11.974096,9.717028,63.904907,141.44768,2.3574612
2025-12-31 16:00:00,15.310057,12.524371,13.980953,16.199335,14.376976,72.39169,15.8941145,12.576507,11.435566,10.920599,9.24308,60.06987,132.46156,2.2076926
2025-12-31 17:00:00,14.184705,11.566278,12.8398695,15.232329,13.567111,67.3903,14.115895,11.859291,10.472738,10.276908,8.255674,54.980507,122.370804,2.0395133
2025-12-31 18:00:00,11.999184,10.302963,11.350345,13.152638,11.762877,58.56801,12.360329,10.734626,9.114567,9.262692,7.1650133,48.637226,107.20523,1.7867539
2025-12-31 19:00:00,10.547097,8.855233,9.602714,11.376421,9.68295,50.06441,10.129384,9.322336,7.5122385,8.082309,6.0942707,41.14054,91.204956,1.5200826
2025-12-31 20:00:00,8.99695,7.409959,8.078859,10.336917,8.158896,42.981583,8.953702,7.769278,6.3746095,7.0498533,5.6721888,35.81963,78.80121,1.3133534
2025-12-31 21:00:00,7.7968364,6.27103,6.998468,9.208489,7.1099286,37.38475,7.8925686,6.500533,5.7438016,5.9937515,5.2825146,31.41317,68.79792,1.146632
2025-12-31 22:00:00,6.989471,5.5654964,6.223403,7.894223,6.3710876,33.04368,6.69463,5.944411,5.1660566,5.0384703,4.636925,27.480492,60.52417,1.0087361
2025-12-31 23:00:00,6.1918664,4.944878,5.9494843,7.0674114,5.5417733,29.695414,6.0652,5.373578,4.6100864,4.3223577,3.7537,24.124922,53.820335,0.8970056
2026-01-01 00:00:00,12.536235,9.9618225,10.576368,12.1717205,12.487484,57.73363,12.648797,10.047088,8.152473,7.6257935,5.9890747,44.463226,102.19685,1.7032809
2026-01-01 01:00:00,11.933137,10.021402,10.719851,12.05307,11.882721,56.610184,12.247004,10.253966,8.173129,7.5051765,6.035121,44.214397,100.824585,1.6804098
2026-01-01 02:00:00,11.494141,9.868232,10.634985,11.458027,11.127928,54.583313,11.963873,10.541196,8.6578865,7.372947,6.151098,44.687,99.27031,1.6545051
2026-01-01 03:00:00,12.358091,10.409985,10.827896,11.752357,11.397662,56.74599,12.41751,10.73717,9.690517,8.517312,6.644777,48.007286,104.75328,1.745888
2026-01-01 04:00:00,15.629887,12.3881,12.522692,15.4314165,13.908363,69.88046,15.52992,12.830242,11.580697,10.06878,8.02198,58.031616,127.91208,2.131868
2026-01-01 05:00:00,20.373667,15.559707,16.660004,20.00312,18.05589,90.65239,20.417627,16.330414,14.323917,13.161047,10.654925,74.887924,165.54031,2.7590053
2026-01-01 06:00:00,27.824528,21.358515,22.22344,27.309566,24.09731,122.813354,27.47392,23.248505,19.343582,18.324026,14.451339,102.84138,225.65472,3.7609122
2026-01-01 07:00:00,35.040543,27.233633,28.39631,34.694077,30.885155,156.24973,34.66798,30.059042,24.56691,23.837978,18.481573,131.61348,287.86322,4.7977204
2026-01-01 08:00:00,41.536465,31.651121,32.772755,40.86528,36.428154,183.25378,39.869595,35.082172,29.192854,28.465685,21.914488,154.5248,337.77856,5.629643
2026-01-01 09:00:00,45.7912,33.68168,34.984917,43.64968,38.7744,196.88188,41.15313,37.65091,31.558626,31.36803,23.759521,165.49022,362.3721,6.039535
2026-01-01 10:00:00,46.523087,34.10963,36.101986,44.280235,39.43927,200.45422,41.067513,38.466084,31.43961,32.289917,24.245369,167.50848,367.9627,6.132712
2026-01-01 11:00:00,46.322617,34.159184,35.70468,44.405544,39.720352,200.31238,40.652725,38.388912,30.824295,31.93388,24.088184,165.888,366.20038,6.1033397
2026-01-01 12:00:00,45.488823,33.879475,35.21024,43.862503,39.735504,198.17654,40.838898,38.07458,30.440603,31.972584,23.586218,164.91289,363.08942,6.0514903
2026-01-01 13:00:00,44.346436,33.48275,35.388294,43.485394,39.639942,196.34282,40.68837,37.582462,30.338375,31.59797,23.233374,163.44055,359.7834,5.99639
2026-01-01 14:00:00,43.922264,33.526016,35.1428,43.443222,39.521187,195.55548,40.33456,37.549343,30.352139,31.563936,23.221207,163.02118,358.57666,5.976278
2026-01-01 15:00:00,43.562397,33.59456,35.381367,43.705395,39.383545,195.62726,40.049957,37.592567,30.874037,31.503294,23.263838,163.28369,358.91095,5.981849
2026-01-01 16:00:00,43.04068,33.002846,34.6927,43.10009,39.26888,193.10518,39.941757,36.867702,30.649012,30.561125,22.927528,160.94711,354.0523,5.9008718
2026-01-01 17:00:00,41.350403,31.064558,32.847168,40.529003,37.289543,183.08069,38.286144,34.76148,28.849236,28.590633,21.758392,152.24588,335.32657,5.588776
2026-01-01 18:00:00,36.275654,27.16567,29.560875,34.918133,32.02093,159.94127,32.744385,30.639109,25.121622,25.581945,19.522161,133.60922,293.55048,4.892508
2026-01-01 19:00:00,30.073246,22.705315,25.145138,28.440477,27.096739,133.4609,27.34987,25.203747,20.814877,22.26046,17.015676,112.64464,246.10555,4.101759
2026-01-01 20:00:00,26.936602,19.907255,22.698423,25.665524,24.098469,119.306274,24.903011,22.225018,18.406384,19.364204,14.798999,99.69761,219.00388,3.6500647
2026-01-01 21:00:00,23.915915,17.778635,20.501999,23.376322,21.524483,107.09735,21.887623,19.682741,16.274443,17.225367,13.088701,88.158875,195.25623,3.2542703
2026-01-01 22:00:00,20.929708,15.686595,17.85638,20.408928,18.60992,93.49153,18.698479,17.317799,14.166749,15.390484,11.896565,77.47008,170.96161,2.8493602
2026-01-01 23:00:00,18.171215,13.6999035,14.925884,17.738623,16.0071,80.542725,16.051632,15.170778,12.177567,13.676691,10.781661,67.85833,148.40106,2.473351
2026-01-02 00:00:00,15.132833,11.048474,11.961593,14.095165,12.597087,64.83515,12.783062,11.550206,9.550704,9.836066,8.378237,52.098274,116.933426,1.9488904
2026-01-02 01:00:00,13.828972,10.018815,10.87463,13.208305,11.283477,59.2142,11.890269,10.819089,8.719787,9.291881,7.885118,48.606144,107.82034,1.7970058
2026-01-02 02:00:00,12.903459,9.458065,10.536779,12.283232,10.737626,55.91916,11.317872,10.695512,8.22785,9.071195,7.5370426,46.849472,102.76863,1.7128105
2026-01-02 03:00:00,13.155118,9.8199625,10.614394,12.340885,11.225688,57.156048,11.561503,11.410805,8.410556,9.759938,7.7569113,48.899715,106.05576,1.767596
2026-01-02 04:00:00,16.47179,12.131803,12.824819,15.284413,13.416552,70.12937,14.291529,13.343291,10.118385,11.5132265,8.926042,58.19247,128.32184,2.1386974
2026-01-02 05:00:00,20.767204,15.482185,16.441233,19.29802,17.490202,89.47884,18.79482,16.802868,12.700844,14.127531,11.699397,74.12546,163.60431,2.7267385
2026-01-02 06:00:00,27.822857,20.718346,21.965961,26.31951,23.410189,120.23686,25.026125,23.128506,17.388124,19.260956,15.309377,100.11309,220.34995,3.6724992
2026-01-02 07:00:00,34.810734,25.883629,27.690649,33.31639,29.601131,151.30254,31.483795,29.412748,22.326439,24.401606,19.105,126.72958,278.0321,4.633868
2026-01-02 08:00:00,41.262714,30.285158,32.064693,39.55259,35.300137,178.4653,37.24162,34.47691,26.998316,28.606903,22.455969,149.77971,328.245,5.47075
2026-01-02 09:00:00,45.16299,32.81254,34.289177,42.96033,38.489056,193.7141,39.769653,37.046593,29.943537,31.220106,24.242283,162.22217,355.93628,5.9322715
2026-01-02 10:00:00,46.00789,33.595154,35.438396,44.477585,39.68176,199.20079,40.50129,37.83433,30.144308,32.09202,24.810871,165.38281,364.58362,6.0763936
2026-01-02 11:00:00,45.95298,33.78395,35.00963,44.852097,40.122974,199.72163,40.449654,37.591873,29.822304,31.893955,24.671936,164.42972,364.15137,6.0691895
2026-01-02 12:00:00,45.2748,33.53831,34.70772,44.383415,40.202126,198.10635,39.981415,37.14178,29.641722,32.080345,24.18579,163.03107,361.13742,6.018957
2026-01-02 13:00:00,44.089874,33.05643,34.85734,43.437714,40.073723,195.51508,39.63316,36.706623,29.538721,31.700033,23.772928,161.35147,356.86655,5.947776
2026-01-02 14:00:00,43.038837,32.856327,34.51749,43.037125,39.54545,192.99524,39.143555,36.37731,29.611147,31.387901,23.673332,160.19324,353.18848,5.8864746
2026-01-02 15:00:00,42.4129,32.669395,34.54737,42.81227,38.741318,191.18324,38.502434,36.383556,29.981216,31.097218,23.601362,159.56578,350.74902,5.845817
2026-01-02 16:00:00,41.4592,31.95845,33.66333,42.111397,37.9492,187.14159,37.582973,35.443596,29.58982,29.988049,23.147497,155.75192,342.8935,5.7148914
2026-01-02 17:00:00,39.406204,29.853033,31.509344,39.387486,36.24908,176.40515,35.552265,33.112762,27.681585,27.795332,21.781466,145.92342,322.32855,5.3721423
2026-01-02 18:00:00,34.49403,25.828836,28.075914,34.00663,31.443306,153.84872,31.022877,29.057035,23.886948,24.515783,19.387115,127.86976,281.71848,4.6953077
2026-01-02 19:00:00,28.918995,21.545757,23.957478,27.908401,26.67,129.00063,26.66624,23.922447,19.666805,21.136024,16.75591,108.14743,237.14806,3.9524677
2026-01-02 20:00:00,26.160477,18.98424,21.592203,25.053307,23.719416,115.509636,24.109884,21.136183,17.574814,18.392336,14.486634,95.69985,211.20949,3.520158
2026-01-02 21:00:00,23.439228,16.987864,19.397259,22.79167,20.89265,103.50867,20.910534,18.593647,15.625676,16.429588,12.696572,84.25602,187.76468,3.1294112
2026-01-02 22:00:00,20.477034,15.009475,16.811138,19.847958,18.010504,90.156105,18.24713,16.255596,13.712211,14.540589,11.611613,74.367134,164.52324,2.742054
2026-01-02 23:00:00,17.98507,13.063764,14.174697,17.204626,15.509333,77.937485,15.952017,14.326287,11.880974,12.764472,10.372249,65.296,143.23349,2.387225
2026-01-03 00:00:00,14.341313,10.469011,10.638925,12.855542,11.3261,59.63089,11.855181,10.741634,8.587486,8.920854,7.933642,48.0388,107.66969,1.7944949
2026-01-03 01:00:00,12.971856,9.436161,9.764172,11.866406,10.058131,54.096725,11.022445,9.952637,7.824478,8.360016,7.2526917,44.41227,98.508995,1.6418166
2026-01-03 02:00:00,11.926779,8.80602,9.387487,11.199704,9.671382,50.991375,10.47127,9.773915,7.4349327,8.283116,7.0265107,42.989746,93.981125,1.5663521
2026-01-03 03:00:00,12.454093,9.099193,9.255992,11.486006,10.141694,52.436974,10.542756,10.518793,7.612454,9.002102,7.207869,44.883976,97.32095,1.6220158
2026-01-03 04:00:00,15.365295,11.30828,11.223601,14.349397,12.240676,64.48725,12.782793,12.25911,9.214484,10.577945,8.340703,53.175037,117.66229,1.9610382
2026-01-03 05:00:00,19.324045,14.337343,15.00166,17.952868,15.681932,82.297844,16.694407,14.829636,11.427591,12.878353,11.048386,66.87837,149.17621,2.4862702
2026-01-03 06:00:00,25.920403,19.182013,19.99307,24.255331,20.765005,110.11583,22.42383,20.810148,15.731462,17.635893,14.274805,90.87614,200.99197,3.3498662
2026-01-03 07:00:00,32.776337,24.385958,25.41349,30.965534,26.477047,140.01837,28.152155,26.970886,20.30942,22.833166,18.132393,116.39802,256.41638,4.2736063
2026-01-03 08:00:00,39.052574,28.903742,29.865993,37.38947,32.070404,167.28218,34.122128,32.108788,24.675974,27.20677,21.502836,139.61649,306.89868,5.114978
2026-01-03 09:00:00,44.01985,32.079086,33.0221,42.241554,36.954304,188.31688,38.496735,35.586506,28.252111,30.176535,23.584389,156.09628,344.41315,5.740219
2026-01-03 10:00:00,45.577343,33.266003,34.31016,44.33968,39.048355,196.54153,40.771263,37.018795,30.568356,31.577179,24.295065,164.23065,360.7722,6.01287
2026-01-03 11:00:00,45.803017,33.559113,34.59034,44.97018,40.01432,198.93698,41.43799,37.08653,30.91538,31.524363,24.184233,165.1485,364.08548,6.0680914
2026-01-03 12:00:00,45.1322,33.26634,34.34169,44.481537,40.207077,197.42885,41.19965,36.428143,30.274414,31.656443,23.715525,163.27419,360.70303,6.0117173
2026-01-03 13:00:00,43.856506,32.7728,34.070793,43.095387,39.374374,193.16986,40.11168,35.7414,29.416403,31.269272,23.21345,159.75221,352.92206,5.8820343
2026-01-03 14:00:00,42.168076,31.982838,33.486713,41.360916,37.596523,186.59506,38.323784,35.04591,28.232496,30.670498,23.110142,155.38283,341.9779,5.6996317
